Index,True_Class,Pred_Class_Mean,Pred_Class_Mode,True_Vector,Mean_Vector,Mode_Vector,Std_Vector,VAE_Init,Time,R_hat,MAE_Mean,MSE_Mean,RMSE_Mean,R2_Mean,CosSim_Mean,SMAPE_Mean,MAE_Mode,MSE_Mode,RMSE_Mode,R2_Mode,CosSim_Mode,SMAPE_Mode
3276,2,2,2,"[0.0, 0.39057, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.005513508150140888, 0.39882141110198815, 0.006516849084558372, 0.006379665995168709, 0.006736623297291846, 0.005920620818931195, 0.018835592022186654]","[0.005555555555555556, 0.4, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.016666666666666666]","[0.0019559630476931105, 0.0026993904887692263, 0.0036974297517988917, 0.003357278586064966, 0.003981668446730401, 0.002248958065809919, 0.008106722712535586]","[0.0010000000474974513, 0.3880332112312317, 0.0020444542169570923, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.014751285314559937]",49.46762800216675,1.005561978347095,0.008307752924323692,8.812419837913477e-05,0.00938744898143978,0.9952821704563335,0.9982793514566297,171.7272250490673,0.0076963492063492145,7.443195220458567e-05,0.008627395447328566,0.9960152004833815,0.9986524202175199,171.76937435738046
2316,6,6,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.20321, 0.0]","[0.006119757145958806, 0.005834208850253948, 0.006041103448426604, 0.006019598320254497, 0.006335964419960311, 0.22200631823777528, 0.005445388900908807]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.22222222222222224, 0.005555555555555556]","[0.002577917199087459, 0.002208797768580546, 0.002567595456793533, 0.002777594407116522, 0.002834780155747444, 0.005100050487004408, 0.0018859935836160885]","[0.0010000000474974513, 0.003011893481016159, 0.0010000000474974513, 0.0010000000474974513, 0.004764629527926445, 0.22375595569610596, 0.0010000000474974513]",33.80534505844116,1.0061523800930203,0.007798905617648322,8.104545713636646e-05,0.00900252504225156,0.9839718516220176,0.997835910206918,172.69154662708235,0.00747793650793651,7.809282557319233e-05,0.008837014516973045,0.9845557858543885,0.9981302570118994,172.7054054830512
48,5,5,5,"[0.0, 0.0, 0.0, 0.0, 0.1405, 0.0, 0.0]","[0.005210452451974141, 0.005696874209634459, 0.0059182857225219855, 0.005820553163927106, 0.1440412399986501, 0.005289700181110648, 0.005478579375951931]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.14444444444444446, 0.005555555555555556, 0.005555555555555556]","[0.0016701393858373742, 0.002062202338552729, 0.0023730001325400316, 0.002069206166931509, 0.0028944394524014197, 0.0018245481834408563, 0.001953215920201302]","[0.004281600937247276, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.15465226769447327, 0.0010000000474974513, 0.0010000000474974513]",35.047624826431274,1.0132649835044307,0.005279383586252908,2.843489660783973e-05,0.005332438148524531,0.9882363028686385,0.9955355467504742,171.7841553350596,0.005325396825396825,2.867768959435626e-05,0.005355155422054178,0.9881358578697209,0.9955914553877288,171.82408155307357
1088,3,3,3,"[0.0, 0.0, 0.17894, 0.0, 0.0, 0.0, 0.0]","[0.007804950376316874, 0.005788728275198944, 0.19535211216714699, 0.014633465671173514, 0.0935332866400295, 0.004438315133653942, 0.00760872318955919]","[0.005555555555555556, 0.005555555555555556, 0.19444444444444445, 0.011111111111111112, 0.09444444444444444, 0.005555555555555556, 0.005555555555555556]","[0.003052489785995772, 0.0023634359393355864, 0.0044118039810816705, 0.009719784810746887, 0.007178887974253243, 0.0014956680471203718, 0.005566478991283169]","[0.006964480504393578, 0.0010000000474974513, 0.1935015767812729, 0.00865899957716465, 0.017120424658060074, 0.005339071154594421, 0.0021681860089302063]",60.865148067474365,1.0152746576744114,0.021459940207582708,0.0013434270554634517,0.03665279055492844,0.6573552720518451,0.8982576984324764,172.68138300339967,0.020468888888888894,0.00134386492345679,0.03665876325596364,0.6572435926280578,0.8971410277392781,172.61497363031083
1879,5,5,5,"[0.0, 0.0, 0.0, 0.0, 0.06951000000000002, 0.0, 0.0]","[0.00519704801474376, 0.005267334703571536, 0.00924631601797932, 0.010333840008111439, 0.05518522693148308, 0.008832874805663377, 0.0056254068967583806]","[0.005555555555555556, 0.005555555555555556, 0.011111111111111112, 0.011111111111111112, 0.05555555555555556, 0.011111111111111112, 0.005555555555555556]","[0.00155170225488193, 0.0016324484661892752, 0.002552765677268139, 0.0030228230820554935, 0.002855923947598957, 0.0022894406287995313, 0.0018473821274957016]","[0.0010000000474974513, 0.0010000000474974513, 0.01631903648376465, 0.024978728964924812, 0.05369751155376434, 0.011580292135477066, 0.0033602863550186157]",40.239797830581665,1.0064581160218364,0.008403941930763536,8.02715336736735e-05,0.008959438245429984,0.8643212563917996,0.9461251794868707,174.71080797122548,0.009136349206349207,9.39556403880071e-05,0.009693071772560393,0.8411917318713251,0.9325048082403138,174.61648684562888
1288,2,2,2,"[0.0, 0.45581000000000005, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00537503245425573, 0.4502185887281106, 0.005781050224151866, 0.0057644088755684705, 0.0057253546555134805, 0.006013769262764707, 0.008630168816701691]","[0.005555555555555556, 0.45, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0018865989160349655, 0.0037649198217675184, 0.002137786031282262, 0.002298890960321564, 0.0021836987547399944, 0.002545847928880552, 0.002883788379382355]","[0.0011138338595628738, 0.4776969254016876, 0.0010000000474974513, 0.0010000000474974513, 0.0038314610719680786, 0.0010000000474974513, 0.00850028544664383]",28.5474910736084,1.0170499265476702,0.0061258850801207704,3.860410367950962e-05,0.006213220073320244,0.9984825632243526,0.9994110568401978,171.60489545383484,0.005591904761904768,3.127732645502651e-05,0.005592613562103724,0.9987705616532168,0.9995430660031029,171.61183281892926
2875,6,6,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.28791, 0.0]","[0.005774898683327204, 0.006805128266388266, 0.0058209824088101235, 0.005876239573491497, 0.007873566328816575, 0.2627448562129296, 0.005402963103196103]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.2611111111111111, 0.005555555555555556]","[0.002112130002435775, 0.0026101823355331732, 0.0020223966689323545, 0.002576952569568656, 0.004651512362697515, 0.004813760912267286, 0.0019751165016361123]","[0.0010000000474974513, 0.006566382944583893, 0.0010000000474974513, 0.0010000000474974513, 0.003453703597187996, 0.2731766104698181, 0.0010000000474974513]",34.667566776275635,1.002750647436939,0.00895984602158574,0.00012464896744373376,0.011164630197356909,0.9877193878409707,0.9982716109383168,172.7342969662465,0.008590317460317458,0.00012905223298059952,0.011360115887639506,0.987285571200525,0.9986446797476375,172.82320366435732
1235,1,1,1,"[0.52572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5236184378020082, 0.005425271497456654, 0.005639243598014907, 0.005758619269195309, 0.0058995271220343894, 0.006083759362839452, 0.005975934906642965]","[0.5222222222222223, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.003556024605673983, 0.0019325868641568431, 0.0020713489145770367, 0.002113475442123926, 0.0023382557426218156, 0.002460005706883612, 0.00228172177556806]","[0.5006387233734131, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]",21.914970874786377,1.0043630618013595,0.005269131136310773,2.9477320713633282e-05,0.005429302046638526,0.999128988602826,0.9996319644727996,171.48579284738662,0.005261587301587293,2.8202804938271536e-05,0.005310631312590955,0.9991666486662015,0.999660652668245,171.5239359494556
200,2,2,2,"[0.0, 0.52298, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.005960902112048722, 0.5240807700215375, 0.005504714754183655, 0.006023826252863142, 0.005937787289937068, 0.005670916286210663, 0.005792363541966473]","[0.005555555555555556, 0.5222222222222223, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0021957733036627497, 0.0033919950494609523, 0.0020879271331071736, 0.002535522491672753, 0.0022505043468278338, 0.002181528339213274, 0.0021404663199887093]","[0.0010000000474974513, 0.5098856687545776, 0.0010000000474974513, 0.0010000000474974513, 0.0014321301132440567, 0.0019505620002746582, 0.0010000000474974513]",22.046149253845215,1.0070070834919587,0.005141611465535321,2.9185785815343283e-05,0.00540238704790237,0.99912854280645,0.9996304963100568,171.45860843592035,0.0048701587301587254,2.6537058906525562e-05,0.005151413292148628,0.9992076310356669,0.999660652668245,171.44928588285643
3221,3,3,3,"[0.0, 0.0, 0.53319, 0.0, 0.0, 0.0, 0.0]","[0.007574677560576514, 0.0058707466748846695, 0.5405010777908721, 0.00689845018183186, 0.015409605152864185, 0.005893113632392836, 0.005890597682007014]","[0.005555555555555556, 0.005555555555555556, 0.5388888888888889, 0.005555555555555556, 0.016666666666666666, 0.005555555555555556, 0.005555555555555556]","[0.002825635878712982, 0.002251420804939127, 0.0030863703433181137, 0.0026906047237661213, 0.005475831280955457, 0.0023109593569305867, 0.002202673124569036]","[0.00760827399790287, 0.0010000000474974513, 0.5247609615325928, 0.00658014602959156, 0.016063064336776733, 0.0010000000474974513, 0.0010000000474974513]",20.173640966415405,1.005055816465573,0.00783546695363273,7.139510576364403e-05,0.00844956245989365,0.997949077357825,0.999237007964423,171.62312267445853,0.007163333333333323,6.636801428571416e-05,0.00814665663236853,0.9980934874770635,0.9992568606649178,171.58044961450807
2904,4,3,3,"[0.0, 0.0, 0.0, 0.19861, 0.0, 0.0, 0.0]","[0.0062955214491702376, 0.03553894733051917, 0.23878267283236201, 0.17181580021454085, 0.08326583466557833, 0.005975091254207936, 0.011901401108084847]","[0.005555555555555556, 0.03333333333333333, 0.26666666666666666, 0.11111111111111112, 0.07777777777777778, 0.005555555555555556, 0.011111111111111112]","[0.0026097041309224144, 0.013114648038202004, 0.03674794350027388, 0.06994150496275608, 0.027078801629944853, 0.002246105801696081, 0.005943889164080332]","[0.0010000000474974513, 0.031307436525821686, 0.08657071739435196, 0.09224795550107956, 0.10333645343780518, 0.0010000000474974513, 0.010502718389034271]",55.8816180229187,1.027339570361257,0.05836480977505453,0.00944975552016791,0.09720985299941519,-0.9564248911411728,0.5575877989225314,173.4952432555755,0.06964269841269842,0.012301835097178129,0.11091363801254618,-1.546903603957548,0.36873015968240974,179.50024676577956
1407,1,1,1,"[0.34826999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3488090655463652, 0.006054499048118784, 0.005253360071369541, 0.010177828557575323, 0.005523237465986221, 0.005038598092945781, 0.005721058610157216]","[0.35000000000000003, 0.005555555555555556, 0.005555555555555556, 0.011111111111111112, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0021675238273648357, 0.0024046166447540367, 0.001619834506650107, 0.0035715148392630007, 0.002043395743013583, 0.0016763877524426816, 0.0020835212177481256]","[0.3568775951862335, 0.0010000000474974513, 0.0010000000474974513, 0.010334562510251999, 0.0010000000474974513, 0.0010000000474974513, 0.005877576768398285]",55.252302169799805,1.0098517383432,0.0054725210560740145,3.6679667291795664e-05,0.006056374104346235,0.997530334780934,0.9989476985499626,171.45066630060896,0.005802698412698422,4.0110096825396856e-05,0.006333253257639146,0.9972993617887802,0.9988681377244375,171.49935861895418
1326,2,2,2,"[0.0, 0.18453000000000003, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.005696919952353842, 0.1729856603138258, 0.020281367962912893, 0.005604875566570397, 0.005846168370978326, 0.005772009882849614, 0.005700513277011213]","[0.005555555555555556, 0.17222222222222222, 0.022222222222222223, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0019319595397142392, 0.0035032786022562083, 0.005741369249123129, 0.0018956294713082082, 0.00189815414351706, 0.002001736306910791, 0.0021028307093611887]","[0.0010000000474974513, 0.15186838805675507, 0.02200188860297203, 0.0010000000474974513, 0.0023911017924547195, 0.0055553726851940155, 0.0010000000474974513]",32.50492024421692,1.0072128132910703,0.008635170671264358,0.00010120926094686198,0.01006028135525354,0.9757265716604637,0.9905254850290226,172.351155565049,0.008901111111111115,0.00011423279171075848,0.010687974163084344,0.9726030853533049,0.9892497517225343,172.41427178794228
1737,6,6,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.53341, 0.0]","[0.0070863314348997624, 0.0070520985043061035, 0.00612248886950384, 0.005679046100205244, 0.005689826235548848, 0.5360319977035387, 0.00569060036731494]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.5388888888888889, 0.005555555555555556]","[0.002791716240140671, 0.005313867162822373, 0.0027920697254875393, 0.002145032490939597, 0.002012169453485003, 0.00449855037701895, 0.0020567093231819485]","[0.0065936129540205, 0.0010000000474974513, 0.001810368150472641, 0.0010000000474974513, 0.0010000000474974513, 0.5178946256637573, 0.0010000000474974513]",20.004268884658813,1.004845913259714,0.005706055602188199,3.447379259624666e-05,0.005871438716042829,0.9990105095943197,0.9995922840273928,171.49862124919,0.005544603174603163,3.074334409171064e-05,0.0055446680776860425,0.9991175834822251,0.9996813087506043,171.5745565491024
2323,2,2,2,"[0.0, 0.21441, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.005484870802778059, 0.21090490642597517, 0.005864147115116345, 0.0058495150697068, 0.005479535653959281, 0.0057527665020106295, 0.005549468576238889]","[0.005555555555555556, 0.2111111111111111, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0019425294481072327, 0.004127555946512267, 0.001819033309130205, 0.0024513032963060454, 0.002026249578389344, 0.0024608746305410578, 0.0019800259358698493]","[0.0010000000474974513, 0.21901804208755493, 0.005782797932624817, 0.0010000000474974513, 0.0010000000474974513, 0.0049334801733493805, 0.0010000000474974513]",33.23802208900452,1.0082671213553749,0.0053550567562621176,2.927011021608872e-05,0.005410185783879212,0.9948002901068194,0.9978419733760991,171.66403350425549,0.0052331746031746024,2.8009693298059952e-05,0.005292418473444816,0.9950241977815709,0.9979288897338914,171.65007387766934
3144,2,2,2,"[0.0, 0.17095, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.005709509605080294, 0.16566046075773375, 0.030343373239495115, 0.006041757854645315, 0.0056588816770088545, 0.007477933848012741, 0.00597471652207883]","[0.005555555555555556, 0.16666666666666669, 0.02777777777777778, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0022309595549758632, 0.003614737585718882, 0.010987323784642023, 0.00229997781648628, 0.00189467417337667, 0.0027954383701585444, 0.00233999988587218]","[0.0010000000474974513, 0.1359708309173584, 0.02678745426237583, 0.0010000000474974513, 0.005820699967443943, 0.007175970822572708, 0.0010000000474974513]",39.59045720100403,1.0110224073189895,0.009499387426941055,0.0001630629338343283,0.012769609776117996,0.95443180025961,0.9803106437928143,171.87754646130207,0.008548412698412696,0.00013489612433862432,0.0116144790816732,0.9623030605820436,0.9837387536759294,171.79105635441715
861,6,6,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.42552999999999996, 0.0]","[0.004822754040581079, 0.006213364234576038, 0.005521201408121536, 0.006130850184122753, 0.006232000254213429, 0.4189995268810581, 0.005279863798370758]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.4166666666666667, 0.005555555555555556]","[0.0016166861562417068, 0.002446395400192928, 0.001979395108801393, 0.0025734598595203444, 0.0023796895225007184, 0.0027771964693653933, 0.0017810837258454503]","[0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.004886746406555176, 0.0010000000474974513, 0.43931886553764343, 0.0010000000474974513]",34.03501486778259,1.008632488641763,0.005818643862703919,3.418538695310504e-05,0.005846827084248776,0.9984582109284333,0.9994404052675189,171.64950502570042,0.00602809523809523,3.7677694708994567e-05,0.006138215922317703,0.9983007049759641,0.9994670929544277,171.7292590295333
696,3,3,3,"[0.0, 0.0, 0.22557, 0.0, 0.0, 0.0, 0.0]","[0.009469282731005387, 0.0059246201686558595, 0.2144871594518479, 0.009678960121583419, 0.0058131459350739744, 0.005661375048345134, 0.005708233497705647]","[0.011111111111111112, 0.005555555555555556, 0.21666666666666667, 0.011111111111111112, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.003255293708388747, 0.002201738309794718, 0.004029678207581404, 0.0033277723255148266, 0.0019811485149792943, 0.002071021522900551, 0.002084927654241813]","[0.009120596572756767, 0.0010000000474974513, 0.21251657605171204, 0.008994387462735176, 0.0010000000474974513, 0.004128646105527878, 0.0010000000474974513]",35.863019943237305,1.0055839922998155,0.007619779721503074,6.281540371404966e-05,0.007925616929555053,0.9899179625598543,0.9965737137338041,172.14814292124865,0.007621111111111109,6.423424497354493e-05,0.008014626939137275,0.9896902348075186,0.9960784162656541,172.00378594956157
